mu1 sigma1 mu2 sigma2 alpha mlo
1.278319594415983 0.31885807331547367 1.2885445934961777 0.07952626440507432 0.3213506707058453 1.083239488755074
1.2937678184719519 0.04921829934449288 1.6365774576473244 0.3212776185539885 0.4837650782750391 1.0030696453216192
1.3202584014507672 0.06210879255075692 1.6370113474962957 0.31639034971557756 0.43889538781941206 1.0498194764901536
1.2790891202705197 0.1220092898378099 1.4249962622678205 0.3584973563663502 0.680093325631998 1.1116462817822668
0.9450667680442453 0.42529774634023915 1.4011941893729498 0.11402703718695524 0.882943900845522 1.1742799646753304
1.2744583291784273 0.7285053676813199 1.2797836621109557 0.10742651892334851 0.3506880408561913 1.1506765225516316
1.3165302643825258 0.0776850594057911 1.988125022014418 0.6331889577408943 0.8115468281830936 0.9125694181646031
0.9704512846603373 0.23067869382086836 1.4071051908763783 0.4078234447488779 0.7125812919668172 1.170523610024669
1.2983748583211963 0.09134696137088442 1.8506505592979863 0.4057432479940132 0.8108968882532075 0.9048746662832036
1.3155733733079849 0.0775356721958974 1.942592065575182 0.8602387364712935 0.8588359836911277 1.1151036571408657
1.2795671371546915 0.10074805915406305 1.4900210167834715 0.33701384747740326 0.5452239417047289 1.104170971859053
1.0779186266790397 0.2977612979715272 1.1130334914262283 0.3313458265507075 0.39284840756943396 1.1656393108374734
1.3279104355949158 0.09416028443682886 1.6343491526119256 0.2602910354185332 0.5325423710507458 0.9491915268064558
1.1540039212632265 0.1621157470817661 1.4055756867766984 0.29866027809974066 0.38175256555797427 1.1763658264172654
1.343924868204809 0.031627765228047375 1.4677049206236217 0.3363376515854768 0.4726945768055325 1.0290907015788706
1.2945532436116698 0.29775410135509983 1.3781049225092696 0.06484018799239481 0.46367931485050823 1.1272410028644262
1.257648324190177 0.28731549341818974 1.2950419051437327 0.1759097088144672 0.4283906320117628 1.1732229783231598
1.1676917126649402 0.2803279100830513 1.3611435200225737 0.47382975357107426 0.9601048964677054 1.1679609146238632
1.3258700173165754 0.06433744266468505 1.9791172886255115 0.9135718058428057 0.8349777465137254 1.0912094246144848
1.2705306087691368 0.1757008207655566 1.6540148475092222 0.3025899305657073 0.7836868432953963 1.1434091313914934
0.9498064169405337 0.28590982501184975 1.437537978809932 0.31084015766820455 0.5559542966047633 1.1743089185188782
0.9850290670483154 0.38112081567153955 2.0163989162505964 0.6961369970013987 0.9976575666218 1.1670927707965362
1.3419041838993153 0.10767503986764164 1.3426089714350942 0.5812242190957244 0.6610176567309771 1.0969443691010212
1.0520911660974714 0.25948164865439344 1.4164189117537092 0.3594441340246814 0.8417440023440647 1.165450562332349
1.376532666844714 0.07803321218138755 1.517802543441407 0.4450422184722567 0.8064803289791332 1.1643303729312642
1.1831922064579767 0.6959717442950647 1.3549721941812765 0.096222269333606 0.152939528908054 1.0378277369660391
1.2207918767587214 0.2539484674577621 1.516156770082484 0.28439888484862264 0.9180355904171378 1.170469593934884
1.3052397336219945 0.11689962082792917 1.354123103218186 0.3465850281077611 0.5587534645527117 1.1043081519641738
1.2958353644845118 1.946409917296945 1.34338861112379 0.08044477471278964 0.16506840118248647 1.1366129899739357
0.9303992075952044 0.24510470721907984 0.9952750461085015 0.47963241827702696 0.6291308652620891 1.173754659647246
1.2952311225152848 0.6697013064199763 1.3385089144852285 0.058869484539922225 0.09872612531156817 1.1446598590328185
1.2666855509943673 0.1024958417146713 1.446883277634392 0.2723815261472838 0.5491119499473976 1.1186464943179382
1.2584725089755078 1.0997241603508778 1.318491629832696 0.1338546978538604 0.10461641500549076 1.169476927267645
1.3022688796279498 1.3626153693999514 1.3358313087121423 0.07413077577158991 0.16633125189838935 1.0256858565637677
1.301835148603834 0.0954815094256037 1.4793387347672557 1.5705841232510163 0.7611074335809485 1.1685402996265908
1.3338362593018016 0.09388815566246515 1.6566167883366583 0.7511065273952356 0.8817700369399097 1.0737542620026044
1.152695576574992 0.8183127781172206 1.3463158142998284 0.04257471101918311 0.30575365466574106 1.1664864437108273
1.3412780650920082 0.0638100653888609 1.3839244423927304 1.4423435863817522 0.792212476705161 1.1498725223547557
0.9608378354311198 0.5047735100705791 1.066190360809804 0.279481024200792 0.13277845869914368 1.1711251609455624
1.3462187765256803 0.13392547756329704 1.7937503886757402 0.06006458546182165 0.9024399870261317 1.0744922155106411
1.1597464557469404 0.2373485002198344 1.8078356092810797 0.1471133980400336 0.777367119927482 1.1655240736923218
1.060667286021832 0.3578795548471787 1.7979380294480052 0.1380602037622104 0.9989776533574856 1.1713365865648997
1.2563815624072672 0.22253398608390434 1.7590002161898186 0.3427485811038937 0.9447383490578029 1.1714872573840491
1.102948416241966 0.4390452180568916 1.1369843824517343 0.16596947458583333 0.6360280522662825 1.1662766701651948
0.9276706018536754 0.6324565148292075 1.1266052064391399 0.2907322974807939 0.0866453882284743 1.1691130584853697
1.1998325338256648 0.1407592695608883 1.5754972955382267 0.1769353171972944 0.6529567149351051 1.167545958281915
0.9972678266520855 0.3477804855294354 1.2893543846688513 0.15187453282578914 0.6127935830589709 1.1656477286264275
0.9168934498613894 0.4722691746864321 1.0871253635434102 0.2025113999586441 0.324184494410828 1.1750041422023991
1.362042248220591 0.06713991809763573 1.859429611404828 0.09784093372044785 0.7804652611479297 1.1622002831842355
1.3177326991153835 0.16344823147542062 1.4464863832112105 0.3746343084464867 0.7154307784673183 1.1510776503424043
0.9108974242531634 0.3497671657274985 1.252194199994736 0.463532801959474 0.7518829881350391 1.1716888909176155
1.2503569226007083 0.693219138505721 1.3594410545464506 0.09534242787226714 0.1941968841212504 1.056839219046597
1.0551056406276222 0.4172875938370017 1.2086316891081434 0.16998794589059985 0.2578999428957334 1.1648337080771192
1.3045676462801108 0.06570176698096768 1.913591561533731 0.45593224623174433 0.7139062214035674 1.085441488883712
1.0745122441711037 0.24682830049290963 1.4113838802396317 0.31934657828367174 0.5195211494616537 1.172417606900189
1.198076616655067 0.3324891748300533 1.332630933806032 0.11781211307758603 0.6427091250525022 1.143185112830714
1.049522060224574 0.34465537471764346 1.1843062581422608 0.18127445369851164 0.5915538035685554 1.1759728938784908
1.3740387300101955 0.08795985876219344 1.38170792657249 0.3440652874597264 0.6943315085831759 1.077282593937245
1.3233706991636356 0.10904896224513677 1.6740292996085122 1.06901774544369 0.8780685424009754 1.1553713119881412
1.0495672174122967 0.244689511410143 1.167770779979031 0.30691923243829194 0.1731390023720381 1.171225379544789
1.0860560236256491 0.6893714694221216 1.3088142491896018 0.04086571503614386 0.39649107006979406 1.043234088488454
1.257979811729384 0.5724727236061825 1.3164743056247548 0.1569453526088121 0.23355727478727945 1.1537820682319921
1.1710711897139798 0.4707695398676013 1.2819460036646593 0.04755817477758214 0.5761180333217247 1.1126367003577082
1.350164721133987 0.07610936922237184 1.544304577192547 0.8134247011281005 0.8872597848558856 1.1461235515806327
0.9537005007843952 0.4950756016858109 1.2623945841685504 0.05365493130718425 0.45773013432703213 1.1716787159964757
1.1285215985801014 0.2176860755463503 1.904441807462403 0.2824075504959137 0.8687618993914235 1.1666205100005316
1.1701450045644106 0.1930834127895986 1.8342395003686784 0.3299439717077046 0.9219832181074792 1.1724501445694895
1.086864448842665 0.23190887415358435 1.3538354433165292 0.3052063345152624 0.4777966301553411 1.1664850906953403
0.9954584585325308 0.4489650109843443 1.0353191910358224 0.215219324195614 0.5827709877682722 1.1675174373681934
1.3240072366928226 0.1568564007498578 1.6914042499792847 0.31559616989132244 0.8802657975416736 1.1468621797825063
1.2945131239720915 0.056084184235382195 1.5778274365689011 0.6294797231921326 0.7477924931852784 1.1223651204477787
1.114656758624784 0.4821046575823082 1.2894862370785711 0.044469168423059924 0.7603514094001624 1.1537604998576163
1.2281783283213377 0.5322954707235013 1.290275588023297 0.05140639998711859 0.25029226734886223 1.083061523829108
0.9597952710292473 0.2762826477698856 1.3636493029231924 0.34031186219723814 0.6837551456198153 1.17650888237377
1.0099542452483237 0.7172300824469212 1.3563644905283592 0.13129786772517046 0.173782057672953 1.1718108225117774
1.0591140656897462 0.2007027806487235 1.746894555550174 0.14877350625371688 0.8000706662755013 1.1748688651977555
0.9936627177553844 0.4004668495839373 1.113802120747314 0.16513950422598164 0.5619503513410654 1.174703803683305
1.1250420707150246 0.4122126933882514 1.2211652389310053 0.1442356134175006 0.2535681529959842 1.1784621697685134
0.9656653483990931 0.619967363609175 1.3330830537020284 0.06410477738544768 0.22650639911508652 0.9211450529310837
1.0213828832285465 0.3092926233719625 1.3000443546241718 0.049215186259334076 0.5091775170532283 1.1742190798870216
1.2342287747652014 0.8361976457640989 1.3515465924796835 0.12023970545260645 0.23520551988886387 1.165820069326489
1.2188406768720286 1.7115783848105677 1.3173230086197574 0.07224427985851052 0.14417908900291793 1.152553811527811
1.3372652258610442 0.09439406305882961 1.3593141833807132 0.2890888097869326 0.6027187947821335 1.0455548396201095
1.3058462427872326 0.09608842302139416 1.7236122699853575 0.47091928537638716 0.6618975995736566 1.1354596292403267
1.2857377476385892 0.04932371122762572 1.464907975872135 0.497980271378783 0.7434924265629439 1.1687287416945054
1.3015704662310121 1.753458637465187 1.308054181715657 0.09316678508916203 0.16805887282647897 1.1626266182092064
1.2914104441288854 0.060092243462900596 1.328304438278008 0.2302305187166686 0.5377940703273751 1.1379661483358008
1.3398720759713703 0.08008405646377599 1.844217148619985 0.43617953610910937 0.6833001895391985 1.1034217990910915
1.336955749055948 0.09544469431872309 1.6720730818456824 0.309001567584177 0.9378868419807994 0.9892384175960602
1.1955318501703593 0.46393559857621747 1.307642077328866 0.03687607609797264 0.4949192843303477 1.029813931640054
1.1889537509243957 0.2735207006350937 1.3118502726925694 0.10279518537290094 0.6069173125327673 1.163411102689501
1.2745506990192221 0.17049302410630088 1.651100940895155 0.4699103078617204 0.9121453732636423 1.1732209435830174
1.0801085008342284 0.8383063237730202 1.3272619455434043 0.05790704173079903 0.2967117590700591 0.9275758553981049
1.0526165186576415 0.7051656136601564 1.3270438500309003 0.07849748714154985 0.5610943969484218 1.1688283909140222
1.257453125435644 0.15172728598015583 1.3132130303039462 0.7839747803745185 0.7680773081352377 1.1743862717260811
1.3089871513330027 0.09353193881500642 2.028299503874632 0.20402064418998453 0.8534440264501805 1.1213776839943368
0.9214145677529069 0.5161743127102695 1.2899251066068183 0.07635231476926738 0.5437589642247699 1.1124015774080815
1.1518695183860879 0.23428534801164994 1.8333532085102617 0.07483467264665158 0.9113131200293741 1.1492525033945025
1.3276127138625262 0.06922845839738681 1.4431316241726173 0.8663468070533229 0.821223887288289 0.9133177551199312
1.328650088807628 0.07436034589661451 2.033766804224217 0.7579752307769948 0.8352089440437387 1.1723687855253295
0.924852123401814 0.6037458438898011 1.2200632500536739 0.11873411845906338 0.37936178479928045 1.1773879050418625
1.3181736104334187 0.6029396516775103 1.3685509486788099 0.08805656734002096 0.29321815803703066 1.1340855765458646
1.3096294946859102 0.06258290613535106 1.4219243400221142 1.1426686035867855 0.7341826091773817 1.1730823212762227
1.013645350854443 0.793889017792773 1.323838752350929 0.05545887745645467 0.115913816985869 1.1311813110687103
1.207072603882692 0.21881480735616451 2.0376712229741636 0.15413157728253662 0.9405209538984773 1.1729638948999945
1.3096121604109787 0.11336622172981711 1.54359146976372 0.3907754639048667 0.686315274120724 1.095507790668236
1.0329229393774575 0.8444047916883822 1.325834011928259 0.07581365511626309 0.12086870108305053 1.047559344158369
1.3308232155005184 0.07410205966165417 1.6472233257243376 0.7517868339819471 0.6835929310026705 1.118932557963638
1.3358278781066484 0.1398942842228748 1.4541639249061498 0.48705741864575836 0.8807128991679053 1.1607392987183496
0.9554103599714269 0.7544723117813869 1.3109328628639911 0.06336050826615035 0.4538156560516025 1.0561286030029617
1.3252290767194448 0.0709134475626488 1.3825686561261827 1.4474603249944942 0.8504747858762102 1.1468847346155946
1.1702577856344683 0.17943492241259182 1.6137675745266278 0.31799903216139014 0.8387014770045427 1.1632359033353246
1.0540235128764837 0.46227921630524677 1.183453742069821 0.20134235479547138 0.5452093305829653 1.1745474645050797
1.3660005602601488 0.07045196614902167 1.6655468894793657 0.26376167036951653 0.6992061455066956 1.0966765039377335
1.249050379055256 0.09278484166118764 1.2494075144301977 0.49274613863500405 0.5557598951106663 1.1614385058735115
1.3046157977502213 0.09134370920411768 1.5254273043055764 0.40544380259019286 0.5112906366029089 1.1332897615436122
1.2224985636607588 0.3351240428874394 1.3310589189675883 0.08335682618721256 0.21156987870522334 1.1050158113572337
1.3341511342069434 0.12205141596060022 1.6180004890317137 0.1479798894992496 0.851259497405025 1.1697896097664575
0.9142017432199367 0.6793060536700704 1.364316407116501 0.08830734871717871 0.36884230866958395 1.1165872892986122
1.304574652328976 0.10715908607579512 1.4784190039578984 0.19604487639664955 0.7675115375963828 1.1761927490671586
0.960133823793495 0.636715211508095 1.3239926588018285 0.14784295579857928 0.156980114970058 1.1634325957890232
1.2722948891147638 0.11878640042957965 1.643904346917835 0.22800032583856808 0.7995816941403096 1.1836291201161122
1.1257874853178662 0.6290327511285342 1.2949459299755126 0.12759282572767028 0.4483883690977578 1.1641057244396666
1.1030154543447228 0.25854327966813967 1.8377855463014439 0.06895896036991445 0.8640815754523646 1.1561132075782126
1.1710313070133513 0.45926038604600655 1.3383763883769184 0.1336227885256624 0.145163005744181 1.1651724614583876
1.3560954846376787 0.07829424309311242 1.409641714524553 0.7340664009932168 0.8309766390846623 1.104002067313493
1.2961680089262315 0.12745638281252816 1.6734004509968607 0.32079231940693165 0.6814800776881559 1.1369894379443446
1.2240247456595204 0.1749824613658036 1.4803172758451382 0.551844551376593 0.7832080037699101 1.1663751411903587
0.9904267224212973 0.5681778456182781 1.3576129292019745 0.07125623281015825 0.4275047757554612 1.0679830678572484
1.3201840264418094 0.27900953930116884 1.349443642000118 0.07061795285650874 0.5944473109688065 1.0964963275166941
1.0950377626099685 1.5027962951632408 1.3204814505097786 0.06485315529683201 0.16069340676049032 1.1484920536584189
1.1097741124021492 0.6000187119514422 1.3362065052324947 0.06267008601438653 0.30265346567235923 0.9172620684464705
1.2754583640314474 0.15983549248605583 1.3298486180140825 0.4833898279784437 0.7591601389540659 1.153506890194722
