mu1 sigma1 mu2 sigma2 alpha mlo
1.1803270034136928 0.13179188794894436 1.3520270941502552 0.2765918562974135 0.6219422852051546 1.1390156154855244
1.0630098610008207 0.16998671512194577 1.1621983619640242 0.8189309554228257 0.7836550257995427 1.1713607921436737
1.2926496159653336 0.12068174777204149 1.430160446677832 0.25857273281117227 0.8414384345547968 1.1695604130094528
1.270313817436528 0.0925761946902041 1.4724781730001066 0.9536493914382803 0.86336764258497 1.1612501263601693
0.915099003593721 0.2843901638896857 1.124771637416183 0.6793330183318108 0.9047035680719565 1.1599751516683192
0.9299250300846056 0.2262825155251792 1.3964467632995952 0.48932925317435544 0.6610486256017031 1.1740192368382714
0.985348125861353 0.20577212603585193 1.78625376324695 0.41498939833983883 0.849449425442122 1.177496033130803
1.0617275579180459 0.14653572553913452 1.2725403417249121 0.28785854015423723 0.5821832991076799 1.1811848557441371
1.1512412483891254 0.169419528937587 1.6349940938944751 0.739781663880342 0.877000373551232 1.1696217466851693
1.0077522706345547 0.24543800762670467 1.198145236141456 0.3186613918028006 0.8811042193620741 1.1674742729723726
0.983442122194962 0.6346601025059272 1.299996769990246 0.06720682271936117 0.1859564246887342 1.0589180006365753
1.181455743957747 0.1298346581275398 1.3950223106941237 0.203958945127096 0.7744221306415403 1.162678189623681
1.0099332413959128 0.2897041052534829 1.0688415639997662 0.2992171963051646 0.521297115998663 1.167722243689515
1.2969971771504756 0.045818212283190586 1.4545281206872855 0.3439327131539858 0.7344242083367252 1.1560397068762358
0.9856255103010008 0.2853127145586391 1.6659119115992818 0.45399349549640405 0.8733256237307371 1.1681771367262686
1.0150489497356774 0.15946068668827257 1.4153250260044818 0.49792385121663596 0.7351760373219569 1.1733695600384881
0.9181606499680186 0.2951345370771079 1.1020368658214887 0.2969196851490776 0.9159629634988199 1.1714893410297478
1.0298572139909525 0.23890458596252598 1.3848281103958031 0.8513935248493133 0.9073153412971929 1.1719689393173631
0.9250606053836185 0.3272650739247544 1.0157979273387037 0.4203288192472825 0.8131369249060865 1.1618662753861149
0.910632669267146 0.3028480631884409 1.1563746265582182 0.7969462736244719 0.8702303829831032 1.1708265108128175
1.148491459257972 0.6389487373976189 1.2271204789743408 0.10223056371792008 0.39935687171690737 1.1613397434961001
1.017777242071614 0.5377357883286137 1.143800306313504 0.21724501273321153 0.14550645439538704 1.1595774971172519
1.2613865180916137 0.06199714324861552 1.5633141401582649 0.5818922745166898 0.7874981270272337 1.1720593631047602
1.0471231964593704 0.17265110095526587 1.3682674150649459 0.3505338029335517 0.717264460063677 1.1521933245709277
1.133592670506242 0.27990597848286947 1.263888322328783 0.08389328463649544 0.8876422304791293 1.17211047258037
0.9729657382746895 0.2367504981541644 1.2379344764398714 0.2662586295310235 0.422575810673338 1.1639150657766497
0.9527435031952904 0.2530075042870084 1.334140457665956 0.30995155200714253 0.8866564673843108 1.177401902157362
1.2589983338827575 0.09872128432384127 1.8075567551669511 0.49768478886897927 0.7917525916495711 1.1553792507052638
0.9834619576788535 0.29869467828533813 1.092348986319516 1.1532683201291771 0.97191438709848 1.1673894607079338
1.065755420023463 0.21980598161662182 1.7920233974833215 0.38779262166748657 0.91751485622412 1.1595787639249049
1.1303176890061222 0.3282030002006835 1.1505224174799404 0.10877149981064925 0.5777845528105238 1.1807937327514866
1.1524741223659263 0.21110665079745541 1.6201263429765265 0.3039737063999277 0.9199543256211642 1.155424446913595
0.9843114683883186 0.2660129604777167 1.0918155185593637 0.4851063563027163 0.8326682005321366 1.1555899215697933
1.2183269449365897 0.148628464181291 1.8453733416478282 0.13443123828799136 0.9683903764396519 1.150491137850127
1.2110136944905594 0.19275579139127832 1.8348708196760741 0.13526685520000972 0.933133686256965 1.1398631386964189
1.0141541063310966 0.28573431513034153 1.229633130018511 0.32324022074224157 0.9776732904270499 1.1693694946124673
1.2933434856962063 0.08113894012606111 1.7395822253192008 0.3382231441380705 0.7583678347010542 1.0381278253365653
0.930758014766672 0.3136602767498922 1.1543632360191167 0.13067948343329414 0.7501988797354089 1.1625060438421988
1.3222896777988877 0.10359608217119085 1.8161323876812423 0.07577772145029789 0.8706585373896975 1.0915462735782615
1.280821338510165 0.09356984033615488 1.5768531099005587 0.3218325350457896 0.6364692945847702 1.1323028276151375
0.9674582229189401 0.26618497042419953 1.4330827331658142 0.26193527176729536 0.696378973273806 1.1605668308065675
0.9861733984838403 0.2855011204614236 1.2262148214131205 0.3217891539002923 0.8124759708443052 1.1613553096882243
0.9632137130224866 0.30702685165527516 0.9717827314993376 0.3050863156836873 0.491181577037174 1.16572400041618
1.183996720137676 0.37268826292845986 1.3041058132925512 0.06593862097576261 0.631767666205541 1.1458173374214016
1.1925610264568656 0.20862210568570988 1.7877714245126035 0.06980020108357644 0.8351859846071599 1.1741582848776804
0.936187039756604 0.3119201789814327 1.0736606821404424 0.27378222473715746 0.8212515245457228 1.1663323198657445
0.9950322518150195 0.27770101396888913 1.9556774099262606 0.13517782533310288 0.913672178463884 1.1594313965161076
1.089426657550447 0.32795424459148464 1.3026162468596305 0.11233346497723731 0.5988287220988653 1.1608217910949137
0.9682748431390487 0.22107508962577962 1.672091877268862 0.4717989413872329 0.7911994218153425 1.1668148514202445
1.3070075298327322 0.07754725903800913 1.8171851963732935 0.19023590405849783 0.7675972014316164 1.135280346741331
0.9689459973502234 0.1946432609220888 1.5061269199994531 0.17250825195972613 0.8218643167374816 1.1673745477695658
1.2383372549278975 0.13967791588465536 1.7656360254231638 0.0626605713736667 0.978762351054766 1.173425237477078
0.9261258905282308 0.31361845582633896 1.0119955299499324 0.3777359900294502 0.7850219868774148 1.1749986675504922
1.2962664561284067 0.15836541878019883 1.7989544760192897 0.04829784966319995 0.9066688287256662 1.1627577085743241
1.2606343802555002 0.0759857417168525 1.4080574546364024 0.2553081255659235 0.4935688865363896 1.0887716896085378
1.081130514904817 0.21800754702633243 1.8216782526317414 0.2360992106160393 0.8374613675051114 1.1780141893401177
0.9122460972941016 0.44153398556516144 1.2211839683001076 0.08759227295801787 0.16702684185423985 1.1694458882257377
0.9601856366703412 0.32348638640900407 1.6114094593716568 0.3680922548656285 0.9609793840717241 1.172491014292353
0.9118521827571124 0.2018356893661286 0.9759608588867914 0.48460559352872196 0.616096516779058 1.1805933598134701
1.217344915471337 0.08770706546432074 1.2538595795628158 0.677183967738215 0.7277522961099032 1.1744415194382578
1.2222450561438665 0.27087066632534157 1.2396593242310314 0.10413155707501431 0.7773207035748368 1.1654862477483372
0.9936147215643516 0.20783908624897765 1.1993007122727266 0.6172561984215673 0.8218972353482368 1.1610381776586016
1.2561090349575805 0.10413760724088802 1.3209024171544477 0.21103270221012727 0.6149409510915302 1.1674910680671218
1.3073987207066784 0.08226521311938045 1.6716556250941785 0.2802522076623851 0.7303372134029686 1.1211776385005987
1.1639529458675932 0.1498308172851985 1.3258828624881547 0.6411181136761298 0.8877315609366734 1.177245882537176
0.9394727933481407 0.49094949647180514 1.0070244999159983 0.16665604201538112 0.34320782162667673 1.1807895816917497
1.05990851927729 0.32235297752702863 1.1359224241277668 0.14909760338956768 0.8421305361434629 1.160989669899731
0.9318598609123935 0.22218277061608763 1.0321326328728675 0.2971831162678036 0.2536875497595632 1.1642884692355704
1.1813749803760967 0.19953635861302807 1.2113692861576755 0.34689108652475864 0.654056979991682 1.1637016880349613
0.9052226498622271 0.3363839316282511 0.9994404509575286 0.9801929845384206 0.9749170173407482 1.1725821206204603
1.2683086121686349 0.053772366896592254 1.6009230869206283 0.3318677966915594 0.8363926689895893 0.9336214630143761
1.2177562753124784 0.1333429331171466 1.5004062444890418 0.67194488700676 0.7552250477457453 1.1686799163002384
1.020296785670277 0.2943401772549199 1.7945045883066526 0.10982932705678213 0.9259608694451751 1.1516234540279675
1.3052008266420605 0.10366802982461681 1.697225594533069 0.19626788513897775 0.8843148503786227 1.0551552776824646
0.9840253385196758 0.18580722842836356 1.1428959441890962 0.5816274869650683 0.8537071309321161 1.1765554815063057
1.0129807239148574 0.2761886664114253 1.9519084885144338 0.15085599926217813 0.8959610584999129 1.1723492893788854
1.2475069932595964 0.11602884495438619 1.8345689402704104 0.03522341784984385 0.9511065004688796 1.1595568869679473
1.2571777902002008 0.32301728100482546 1.294511598151507 0.035417557571262304 0.5065862199922724 1.119688801874204
0.9338459156920051 1.062186139083716 1.2248245594023799 0.12010405818198613 0.23097923457486266 1.1673178298948397
1.1506773457213597 0.17401258646637074 1.6768431321682722 0.17602354049196547 0.7953151238108945 1.1426589840499828
1.1981693873180534 0.1488869912858096 1.6343409762243706 0.39605333072430793 0.7210242866902838 1.1602089375108922
1.2396134430030257 0.07900490440612715 1.2401092025506482 0.7010986172706991 0.8324657441296518 1.1632433463006882
0.9215630037283036 0.4364376836368396 1.1808114461243235 0.09364713325899415 0.4744789322441117 1.1523525424058243
1.017974346309258 0.23632784969030832 1.213267331013389 0.35292801246069294 0.679355552390269 1.15402082432277
0.9977166825857924 0.28124183946386316 1.1578261739852325 0.5317732429815467 0.9603310380699781 1.165416109288893
1.192711944254076 0.3561888319521676 1.2759661612656115 0.13231364598724657 0.2327985586063182 1.1554781613956604
0.917262188849133 0.2809544755137975 1.1155509203828884 0.4162966007751592 0.5474466449635963 1.1707623946513779
1.065573882922604 0.3418769493705015 1.1591613523099684 0.15798054217038 0.300193979036075 1.1782619753070063
1.283456202984656 0.08764248402524603 1.3899280461358907 0.22761885666880677 0.6744791770997304 1.1027452663654833
1.1399713283136128 0.22749925347310784 1.2943045143810163 0.39956025810032086 0.7943685486123769 1.1649817260640905
1.0002233900909534 0.15422192032399024 1.209726781668596 0.3616821278133952 0.4520066386451156 1.162540164683697
1.036100937014115 0.14242803001782064 1.051330287707486 0.4102639630654058 0.6614990619044415 1.1653538991520818
1.1417242782931887 0.6084600164879409 1.228514515460688 0.10512938414870439 0.0915557518313056 1.1644006496672095
1.1089951688001796 0.13732459714455442 1.7149661296793743 0.23374933989415544 0.7010906384311312 1.1701441243217638
0.9558679911170676 0.3289078164138124 0.9676765104305245 0.42826232682959364 0.9943788916115297 1.1671429312600317
0.9996919174497192 0.30387744220187846 1.0232565463937393 0.6480163886534681 0.9696691672567805 1.1684856941176216
0.9501014232295828 0.1685883058719603 1.008497052214504 0.3573531407373733 0.5812643220830704 1.1657158038803974
1.27783947824425 0.08885095216537826 1.5239515152615843 0.4923094358440404 0.6540069646267519 1.1705306882798117
1.080100579063421 0.18456624806721716 1.3673622965430823 0.23927279743497107 0.4896586407910875 1.1736694312811062
0.9537885846640327 0.23845564618345594 1.2365884950889612 0.7357424739521344 0.8648178471351791 1.1656035910860316
1.2181530468770898 0.09224330229577063 1.6546062528507077 0.22363724649190578 0.6743759185515937 1.1799262198812117
1.1029899197796327 0.19730859782312263 1.1962155845342508 0.3932489363632829 0.83798513473991 1.1563416621701876
1.2695544045448393 0.13005168114539 1.4753748560443511 0.5700428403341873 0.8818720719206733 1.1664188401776943
0.9253633865382056 0.33333544057989695 1.53813386240931 0.8431248437359262 0.9975244582535507 1.1653793164246502
0.9084806718687749 0.25179662670377323 1.1767459953961215 0.41490544843679117 0.7051463096545637 1.1543464289034704
0.9401770733655962 0.3907271751793472 1.0270170285289884 0.15545709358276352 0.5793636713317983 1.1569715115793415
0.9000587913427063 0.27521561902636227 1.1829995228620456 0.48099086730562524 0.7008539019540626 1.160712547079354
1.2876873915205698 0.04851831356864753 1.6379822625354818 0.30485981685103236 0.7191377458609003 1.1689065175525493
1.3062404784874166 0.07055281168217602 1.7431088013636322 0.05250060176464815 0.7877835026659465 1.076415625225592
1.3028707562276127 0.0756310559437258 1.5131717859142617 0.39913446784121454 0.8242324357527322 0.9204478870861527
1.0032511085302442 0.6136591629278837 1.2654795659366178 0.049274082452561534 0.4814130038791423 1.1417888152286346
1.2764360657873297 0.05793951760276568 1.298567040385441 0.33449868587578896 0.7025950044742834 0.9714010769940441
1.0007779995958188 0.22132659861301102 1.2376080190386383 0.7085266354969039 0.8996048539478548 1.174907304653093
1.295295674410796 0.0651288080783237 1.3255981755663537 0.3581782633656349 0.8130832496682012 0.9944639025583683
1.0527631733602505 0.2524052806196078 1.6369782873517167 0.49961480164847194 0.9378065065103772 1.1669119921991968
1.248960162676914 0.15396206997669198 1.3207374287213747 0.45189562642269016 0.8481049680376357 1.1577748834992723
0.900170715899544 0.3208268574582106 0.9382636220678714 0.3126366851453297 0.3590684455294252 1.1671531469364742
1.146045014352835 0.13097837698564338 1.190534063477548 0.7566396444964151 0.7972999245061712 1.1724953741993105
0.9262202460967235 0.29903345123519076 1.04170484403014 0.8961639588342669 0.9474925104297891 1.167103719912505
1.0014038681502084 0.46224780439468083 1.074555373112386 0.1604136219103317 0.5945036081194693 1.1625187098221124
0.9294629669539543 0.20436973716298149 1.0318901382879044 0.5960209422662971 0.6574251502255789 1.1652797436108915
1.2320159430359219 0.10526689923064975 1.8108394129231495 0.23358301792831185 0.9254634513404116 1.1433824640915229
1.0526463883229524 0.21010335494472934 1.4226697464960143 0.7311809502877359 0.8405152557426814 1.17052411244778
1.3108986847837605 0.09414068754447867 1.5657202450300591 0.23753765014986777 0.8022263178881082 1.1048268841662132
1.1880861919667145 0.24967931470304494 1.2401986081023457 0.10963854481932359 0.5465759962600905 1.1733495634901219
0.9062577733578734 0.6885904168816127 1.0685185636023586 0.22181996458844289 0.20078460877806364 1.1760466323606544
1.0373732280925108 0.5033472249223336 1.2631908729640666 0.046558057992152964 0.32565842424383384 1.0868949173977434
1.2947114637314072 0.09458857295520767 1.7736903404445523 0.2508626624313527 0.8299315572721923 0.9184327576641906
0.9148620828981386 0.3475735624345215 1.180967701721257 0.09824951607254484 0.7609786191593811 1.155663010841414
1.257176212314187 0.07555496270754777 1.566388417957639 0.5904096024795069 0.7166450732588756 1.1656744874993703
0.9214588594040833 0.21898916693891268 0.9258528532616236 0.5866062099915745 0.6366099935945239 1.161890934858735
1.1799403507878838 0.19399157886842322 1.385019126233227 0.3669754216800085 0.8827688496259221 1.1613991734087792
