mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.2690123488662086 0.06995225509361629 1.7076478446981282 0.08109717370174341 0.9176819684468959 1.7735991646064075 1.8867535315790984 0.06608572457602553
1.3042064624078005 0.07856078536564653 1.5317131342570034 0.23126373706627595 0.746765185268492 2.6187198731007064 1.9878281782832021 0.21486690329353064
1.30483697497451 0.06464639538001689 1.4620238545455382 1.1021011457267866 0.885165459410462 1.873237461546341 0.1842563402119066 0.021879571044024566
1.2661579120353137 0.07535533541030347 1.4690153296157686 0.287757357046824 0.6110010461632521 1.4766664513764776 0.14037600427479058 0.35367620720679055
1.2949341520544628 0.08872298062341046 1.6473148275893608 0.40698395334221993 0.7731609483014403 1.737952550649549 0.26366032985186555 0.05631588328335018
1.2302123093554511 0.6528393702997077 1.2863533616642673 0.05895409293128729 0.048798704649887115 1.464904724364831 0.39977592515397853 0.8133238204126004
1.1268421036514789 0.58125296055147 1.288959804133559 0.07174507391645522 0.08157528494454785 1.4904577373082417 0.19192956826651097 0.8273192999649223
1.2885983946726758 0.06524268412671703 1.4922863117073577 0.25373841445198975 0.8675735516666284 2.027826663549863 0.3534668961845628 0.07605046533282096
1.2588822436834401 0.043075164852207394 1.5604328832639243 0.1702423537609504 0.6737061611289367 1.6963834573928906 0.8358531176965966 0.2765640587465171
1.2758390700733822 0.0812228966584068 1.7558600296005555 0.42132497434869703 0.8281493284320078 1.7818429147657526 0.235007576901777 0.12202121991678334
1.2529468135154906 0.05283157725347032 1.5821314022891726 0.20402191827046778 0.6706352789346318 2.806212163003454 1.5290921173602154 0.2917915464876866
1.267737205796311 0.0459283503104299 1.581684213073371 0.27821723961249695 0.6671277181018062 2.2397920573528696 1.0640864848014462 0.31058754132459404
1.2791865853499718 0.06628942838518742 1.5747466387989615 1.1905762187969575 0.7758049722199305 1.82989952000923 0.12934312239655787 0.05965206341058475
1.2972456507140953 0.0744556154561254 1.3340941224048968 1.7096749251336982 0.7806710939280181 1.6610621775281784 0.38922787374017104 0.016035582600546744
1.2620477227267697 0.05932253433504366 1.4182081212911797 0.1992749523853579 0.6496480234086098 2.2518571070945193 1.7317631415112054 0.33728986450565845
1.2686778378055767 0.07819997431996815 1.6253004439476841 0.24127140698589433 0.672844384471529 2.3658678139310676 0.7769909589891539 0.3054912460121314
1.2919199322725001 0.08716431535423577 1.5251001548389276 0.21048908426953694 0.7580795722070091 1.914886427805837 1.3786738543916344 0.20807897259681743
1.217517799406493 0.04162099003302189 1.3862446019688588 0.08014607015184129 0.4696014152115641 1.714861220977186 0.0671593609358672 0.4112559693314627
1.2912099552728902 0.07293908549710808 1.3756068627417246 0.11850789336247405 0.7091779702718493 1.3977716326867515 0.3785636488816056 0.09656618079878976
1.0867246340995844 1.3520956682417278 1.280965571994918 0.05771528192947741 0.06470932887843399 1.5427478559483365 0.34967669612866176 0.724312342487245
1.2854590701391433 0.06023553325273618 1.5973790495784577 0.41842155466147035 0.7063173762869938 1.604064914940404 0.16718564662527322 0.2761761477668639
1.3030612385720095 0.08420752877703783 1.5022377246721659 0.2834488800329143 0.7449675277193731 2.125360246579329 0.9084043519525083 0.24366457649943046
1.284170209838106 0.06050039180000674 1.4585843124334652 1.366693241766399 0.7641969834025388 1.6015841541590272 0.36935307932747724 0.05628082097589829
1.2588863027301165 0.06132074649780879 1.6581240081096964 0.15806975474638119 0.8432887538044311 1.782283544925684 0.2266970568278122 0.03149970843565348
1.2830883538126063 0.050940358813983004 1.2928834129831286 0.4294542468112768 0.8034147562285956 1.5633386485481982 0.35725599601691094 0.021101958820909036
1.27652077210048 0.053445628689936873 1.2874404245933295 0.38365272614798734 0.6330936352956021 1.5451480185613211 0.26799668798405685 0.2430662384921917
1.3029894340250925 0.05727388348496374 1.5020380078712234 0.3054055982123444 0.7506146213462113 2.0920980727790126 0.9355510365517686 0.24051908241390038
1.2924448426439048 0.05164560195531833 1.5318859201156898 0.1323801350736626 0.7055021521022826 1.5951467370394972 0.34031704975416954 0.09011691389140683
1.3003702201140497 0.06700318704993012 1.502495093536536 0.1759202812783104 0.7123555106789051 1.5732666444092334 0.5080689102811223 0.21861673718433125
1.3066038295453404 0.0775898798779971 1.7734371181660253 0.1274352999077852 0.7637385364252715 2.149192188104756 1.2697945155182246 0.193287154008892
1.3002357866040766 0.08820360617986704 1.7809835418116622 1.2331032793834098 0.8237552326364546 1.853680401131184 0.1999541085576917 0.011061022835776875
1.29068281292645 0.07836104617770095 1.490138911111254 0.236371663728367 0.6285903544759592 1.590803696425207 0.3317560761563175 0.256565574920625
1.3069063192179111 0.05651258028219647 1.3279329361573609 0.10726926692080756 0.600142814948203 1.754371863638375 0.16465859557034532 0.19239198665139617
1.250402253538558 0.06096207344663605 1.5578304001610146 0.13058046442375626 0.6994001719589756 1.7884801037811129 0.15869123250756093 0.2551756238831207
1.267194518066211 0.07578889452557722 1.702113480712915 0.32970815331786546 0.7585260828809514 1.702442813564978 0.4396516976229118 0.23619236085536555
1.2765548513015668 0.043237364028810774 1.5779987999708092 0.24737530434208682 0.6294413219491897 2.569454216348701 1.5779086522665766 0.36773336437415577
1.25020207323026 0.6099247652033911 1.2617240678008599 0.0727044223778076 0.050649039835594094 1.7202944666406017 0.2530147641046433 0.7481861187226049
0.9690657767570597 0.622080307583624 1.2795624379605643 0.059864612178064484 0.067520114121329 1.6786981947815978 0.227043108978386 0.8746815401531088
1.2652040551480241 0.059686115935380736 1.499556918871326 0.05081374853136697 0.6750365503835354 1.521999631808526 0.3053449490792616 0.13642790234342
1.2864985522981 0.052219180710234736 1.367992966357318 0.343163747606711 0.7670508524427 1.6198448650851 0.10108843028922558 0.11895153280559798
1.2730096175440224 0.07525022766915083 1.7113482955416695 0.31459689336547586 0.7853729761018439 2.4696838448649725 1.824516900379958 0.17761117550392544
1.2884446229682596 0.07090774535877337 1.666577693680476 0.2558566613433013 0.7852130398335474 2.6600432565925276 0.4085558191926105 0.1632943267654756
1.2890878686542289 0.07841335264185467 1.48820807026389 0.32808422803347215 0.7368669839186746 2.8843267954430045 0.9313810975684599 0.236515991603777
1.285523018947428 0.07417187946430716 1.4341145347656 0.24793071327500962 0.7779047083435789 1.4979730325854121 0.5335626584733849 0.07552872449051803
1.258699732527743 0.05508321766566829 1.3788718461673142 1.0238103592911327 0.7294421796499727 1.6822252815276366 0.23561579669925564 0.01632788444362226
1.297344755118721 0.06618862937107117 1.3960412717041748 0.14507227275856324 0.7671904675890617 1.5139375238194528 0.4423394062807311 0.06137148155670578
1.3041420014726683 0.06754906939420253 1.5895327442818696 0.3032293962148141 0.7561790167700592 1.9992360267141476 0.1287873266848319 0.2016103060794633
1.2699900950329388 0.0754572451181798 1.7245559865067368 0.20720849220352605 0.8584250037033287 2.680136733737945 0.5471755484787356 0.10334596143701903
1.2855929173299234 0.06469272485927985 1.6273705421226037 0.2704482579166622 0.8709514740959567 2.692662447260219 1.173621586414302 0.08325404277051773
1.255614370361981 0.056137190423163646 1.5731511448953805 0.2542600013852382 0.712828281580667 1.856885759880352 0.9855788126539453 0.245470019816461
1.3033044315779958 0.06447344543932372 1.6945617933197372 0.28864505536929297 0.7662657880624637 2.4443775477252583 1.5206441276732754 0.21149158623407333
1.281258465657981 0.07890808660277122 1.510461847012559 0.22072394780061 0.7710985899686867 1.5265588864850763 1.5917239147854318 0.15928921800353724
1.0700565159644078 1.1633297388878021 1.3152214961047377 0.07221141906908404 0.03001968327108201 1.7040696722526074 0.2093400111010929 0.8334467626161117
1.2752200476515065 0.05823675580558981 1.6394581046530967 0.1295985460963765 0.6841892585200039 1.867854652680659 0.5564114474037158 0.28668605589497287
1.293610645643417 0.08562236611594432 1.7680575395771956 0.26957826175315214 0.7810676006694527 2.0873236816590004 1.9553734611610534 0.20868528010453488
1.2753916114931076 0.06501507507317374 1.7383903408918435 0.3086247873511297 0.8203032856235867 1.834255016221798 1.282542885927711 0.12901458020124024
1.2872100933005481 0.07895938380380073 1.3178582250785222 0.27153265412308913 0.6914783890618204 1.5883505402996243 0.33840102757414664 0.1256322438478204
1.2939887486518566 0.08762826815906699 1.8051397518086785 0.0730385652069674 0.8705072329591842 2.2726163185329873 1.4372479495742752 0.05589964463885015
1.1695577046559462 0.6125125201638001 1.2817918871870004 0.0516439408183192 0.07000999086568672 1.7127766331143683 0.26987926388672295 0.7465325292890614
1.271953497965627 0.08802695595937692 1.40381138838524 0.5253298287090927 0.779204582703744 1.7576648743254997 0.22166728790686657 0.028866495329330513
0.997256473598056 1.7606752401077446 1.2907230236169238 0.058493048560102553 0.060922346877647644 1.4903609240306674 0.19823828957537756 0.7821200301108336
1.3095474941872236 0.08043846068514618 1.58886630527131 0.16787945859912595 0.8624718956710768 2.084487158458378 0.21883708156552303 0.1261789961827122
1.2719286102801577 0.06113944929574474 1.6105438414109103 0.22532874494021607 0.6635805916356151 2.363951204647744 1.9931292186187495 0.260354018586832
1.27169594571752 0.0446361818236965 1.473582862399366 0.23015011525180962 0.6723888705813644 1.9891534029548104 1.9559513517507132 0.28047479494522126
1.2805918839362107 0.07031235181799897 1.6109311306335794 0.20888268938967228 0.8555862122939901 2.3348212338181904 0.013752287947984703 0.10814414849019394
1.2609055977113024 0.057075007450287873 1.642839640180421 0.21269643756652692 0.854406304630127 2.6781972227258146 0.35472890873713137 0.13535820526746858
1.2872662883270043 0.09900396479373615 1.7620386380090483 0.08679168009326461 0.8390879224217175 2.0233923408334644 0.7768026858449502 0.10492360536446407
1.2764325365746998 0.07018440617499867 1.5432628972915756 0.3502538576307236 0.6629161634080458 2.4058190341802494 1.5258596653071337 0.32791543136738704
1.2445845000108289 0.050289300808496716 1.2792664415303738 0.3589489662046627 0.6459196787249714 1.3897225970060827 0.02800925276783489 0.2276965746037189
1.277604286152374 0.08823111188569548 1.4844801190602173 0.7341617335906093 0.7979142767318813 1.7034328914612518 0.21229780037518642 0.07685129510158126
1.2607806586745371 0.04855378742113505 1.4927109682018476 0.2437733363309329 0.5859463416975151 1.5197075445024861 1.8511697277297965 0.36593895954234057
1.2634947811343644 0.03867326743047879 1.4672362370366439 0.2894375925291435 0.6209482920599202 1.5041420002415995 0.18046248320337394 0.3703254161407032
1.2631785311520223 0.07031593693469747 1.3571780971615715 0.020610557886517465 0.6379919718368211 1.7985433841880112 0.212385487630562 0.18232163995666986
1.253050167005758 0.042563642222742566 1.5164499016582411 0.1630249726034353 0.5672944207633429 1.9026839271568843 0.2770866987054364 0.3934116982567725
1.314031748765773 0.07633333511957137 1.7890802775182832 0.04836760590255828 0.8713528934943745 1.951235374162311 0.929665084521815 0.07395820606158544
1.306438012493904 0.06428650772571647 1.749052160396877 0.2676713512756353 0.8361356856229394 2.3293656524054733 0.49693170395748737 0.15035508828467645
1.0191964657126455 0.46517405304788023 1.2681072453801499 0.038858205060487705 0.03954683609794485 1.5439326827212128 0.22007576329510853 0.6971141299508862
1.2966218732212784 0.09204395418732432 1.7461541002710579 0.08286852749850246 0.7695786128611456 1.7953783746057592 0.2654789545391319 0.16895081820232033
1.2905073344934825 0.06854066336926788 1.7166412413468768 0.2534485360849215 0.729678234593462 2.2742536358400485 0.789908487503578 0.2214939539318868
1.267845033900204 0.06651082113866393 1.6563897708186779 0.09558453139041918 0.7893604500994257 2.4084916002538193 1.4125623796127262 0.2042625825372562
1.2742686233828573 0.04644066699851407 1.525968963106195 0.2880093109979673 0.6484516910334106 1.8612397303050834 1.0807149273803673 0.3257548122617784
1.2942744869990879 0.0682514876321913 1.7091047974896258 0.27552372543039905 0.9076550654534666 2.081105870642124 0.855898525043022 0.06918162491917812
1.2795358634199316 0.07671736447784125 1.4047616288883127 0.5404302436758294 0.8364607779227684 1.6029576505232104 0.09811923627884732 0.06899323687108576
1.2890377858758009 0.06973166709733429 1.7674324893826627 0.20061689504775757 0.7775113278468986 2.8968302244008917 0.4731759228825493 0.17842527536522926
1.2773615775944778 0.06993817719162816 1.3839055153368032 0.47412391643401974 0.7263665193800597 1.5769996806038646 0.4074663782648427 0.02279953099007453
1.2826977701141753 0.09094991075918916 1.3762991984920427 0.026281661220480097 0.7766290617461766 1.7435384081935617 0.24576184219559866 0.11809265563930678
1.260069557960602 0.08700602804956582 1.5565077225019182 0.20623276563938847 0.8043421626390277 2.103998779386548 0.9436197621848693 0.19356626961663048
1.313878918901318 0.08276956143822545 1.7152958576925488 0.15947304254065497 0.8111944834420581 2.4281103699119817 0.8070686512889802 0.16184353464998816
1.2673517143298705 0.06580585439444088 1.3985636368760725 0.18551880262973747 0.656317458051863 1.7467069574825196 0.43936260750642875 0.2509979414714352
1.2171052488518215 0.07596707371844298 1.274737782978292 0.07387954474423611 0.1929435180086158 1.4985017299658212 0.23588807534173775 0.6249456866112073
1.2779173010119858 0.051008878614131 1.3782263212098114 0.30725602874361385 0.691788176721196 1.768546057630234 0.283583541855724 0.30586248486831674
1.276199538285603 0.059384020411781695 1.6286785640825463 0.2864295853474635 0.8647078230571141 1.968076108066417 0.7453171318279167 0.09878300234427695
1.224586781138076 0.4866745451053316 1.2793027194989273 0.06622168110328804 0.04886844667838 1.4459008779324658 0.4255209129257271 0.7864617488873643
1.2712469344166482 0.08747760034661951 1.7396033188405604 0.22586109414266406 0.8583571820380675 2.112727905233539 0.8565579895315647 0.11406558188969326
1.2774313836607194 0.07791334136825556 1.7830860063683653 0.020207539113606267 0.8582767608191213 2.6093723916495324 1.8575154645670477 0.1091676995693273
1.2573288498511235 0.04522289859456522 1.5095938007971368 0.14594867727424338 0.7371452161821904 1.862230853801142 0.3274917139483364 0.20273307348633268
1.2878734007452248 0.06604655153726045 1.438857098100704 0.27307287018486054 0.6025625086445932 1.5839526598584246 0.27027965308928087 0.05040006787000051
1.2950105471858238 0.06611093210700186 1.3946043212500727 0.12468786653444139 0.6764094929962678 1.5288892711938302 0.17374985700469558 0.09343687353270486
