mu1 sigma1 mu2 sigma2 alpha mup mlo
1.2994348298689948 0.08787721402470938 2.4060989620913955 1.9852577427204237 0.7945858064866856 2.1028068110165687 0.9452101927005654
1.3356466604544366 0.05553440519854232 2.454106105925296 1.6554116749230119 0.5177406131715168 2.1765235894184656 1.111552067695705
1.261873845673839 0.1978384736536264 1.8032128644864365 0.16754430050189129 0.8676373093657812 2.536502783827697 1.1601536444730987
1.350853857820423 0.0777386182188242 1.719725025380238 1.915946149417319 0.5773956723237726 1.9579759899126565 1.0384978669002185
1.2701988395057815 0.10777432148507729 2.765572277047639 0.8963015255310178 0.5910517179722022 1.9214382404908503 1.1648178220434215
1.3345751900508933 0.11801674621318965 2.0108336084350196 1.0436539785470518 0.7080037928822301 2.11980134812764 1.1052423571904046
1.3625377486559473 0.08080856053076833 2.8629165759505786 1.996011226497286 0.5919802988372235 2.0378221565006065 1.0559542413402137
1.3306092893581765 0.12462943361029685 1.809305635281614 0.12730148586794723 0.8698542870280218 2.0963389786725997 0.9417840077703543
1.3517101083393452 0.07497393427732905 2.6769713338329617 0.8436449331777799 0.8688852449346997 1.9108271614874384 1.0839739637450552
1.3112086748284777 0.11163764885715263 2.7711582741630494 0.9558651465460289 0.7453775173794329 2.104638959495058 1.074912066635551
1.3443374655749332 0.08334321986359822 2.290636514881747 1.3564569863040161 0.9303881154227087 2.245370257285995 1.1627357846542976
1.3101200028769244 0.07339269362931482 1.3195960810374618 0.8585980273638921 0.6327806433540468 2.5700792360631635 1.127702725471353
1.3443962636086653 0.08436755263325378 1.4154937022001262 1.838175244496003 0.70827899475758 2.417715743079907 1.1344327089256891
1.2795672511249965 0.053882401612035655 1.8044821795740855 1.6889439753598583 0.5999562942660359 2.111716018416679 1.1522813917466546
1.360248061988675 0.1311094155374644 2.5651880074543914 1.5621482763729113 0.8483468382867498 2.0585506943334058 1.1405085425162225
1.3438543586185137 0.11264357060530006 2.3228022090971403 1.4752765072593401 0.7011416827131386 2.0525970478566777 1.0558468122633977
1.3108260038308965 0.06553545240561603 2.0479669556784 1.5770526651653214 0.8141732957075789 2.4496723140447285 1.0797013005326865
1.2864187313706557 0.059094878251310844 1.840079111432861 1.1985522299428173 0.6290476031945327 2.147474067527595 1.091252816694832
1.3025554619785062 0.057928154127267636 1.7007446797021164 1.2672316652969264 0.7906744837319573 2.2653767744883875 0.9790914487927475
1.2722497834864557 0.08225007708981205 1.6563214134968325 1.4792900683555776 0.8003206403543787 2.07677738680937 1.1393135813492123
1.294378492325269 0.04899964742214274 1.8992241857125756 1.5329330441229059 0.605464083592527 2.118325626523469 1.0398124455355453
1.2997893182402178 0.055026309713120995 1.9700978719234397 1.8862716917627742 0.6073666108355892 1.9775994395476024 0.926640225891894
1.313035995003529 0.09555468118785422 1.5017803928427844 1.368028098469118 0.7040886936177583 2.227202407435077 1.0782346717236078
1.2583446142292865 0.1324045793614408 2.5381845278732675 1.7339227288923607 0.582456374070633 2.009469236733377 1.1533119823450382
1.3010136056037338 0.8817023995271671 1.3424589586176225 0.0881071921417843 0.23826291490548365 2.754751079388501 1.1389831743905718
1.1407437904177538 0.2221909638912506 1.9629365640922392 0.597331439716734 0.9090772806719852 2.034221425410117 1.1687982103186147
1.336387951587696 0.043402778693691954 1.7536595863468252 1.4034945533287693 0.6071511387140177 2.176468536438761 1.0397564058964153
0.9285514980706794 0.5574731869197332 1.2771804728201752 0.08533907436188308 0.7748355694180205 2.055378370109292 1.1725197498515305
1.3312786502500566 0.041062124814465285 1.9553140913147633 1.9172566000007487 0.42529145795387346 2.0876509627815656 1.1211599826884489
1.294568983018501 0.07348917239967634 2.8804832446470385 0.6132053537012363 0.7556327332571475 2.1114142216167364 0.9843172500262966
1.3137759193067526 0.06290339200535246 2.395428076868465 1.5840906494054214 0.4181269884852652 1.9337522755530894 1.1304968366959058
1.3447692031171758 0.06425230687662277 1.6124429482617515 0.4669962879441197 0.5753563511256142 2.4249166966477715 1.1428566617774987
1.1148291875218446 0.20846334278307038 2.8609884494660225 1.9064546302936962 0.7764617191769001 1.9996791541319885 1.1653732801385293
1.2897496892917364 0.1665004413609468 2.260265645824181 1.2381007647995692 0.7884821538792263 2.105731278512168 1.1783978314717025
1.1753404661266607 1.012974894166344 1.3145879911595695 0.11984863769749603 0.20776550368888863 2.3423221487828574 1.1416852551254149
1.2116263757766843 0.14463914964021793 2.210323597902907 0.6471607212942259 0.6618104512546409 2.0663013620372994 1.1692893295821172
1.3343739450182242 0.041410150365562885 1.3470380249698055 0.40213440193497785 0.5846914993664502 2.192138936674309 0.9650931699579735
1.2835045773742042 0.18469024271300405 2.1434172882289144 1.7415083984528499 0.7727910818884234 1.9725040164977856 1.168376146504007
1.3692704791945152 0.07148407428869877 2.0209790427136602 1.060068742970494 0.7114808435455507 1.966351597268814 1.1114200893763817
1.3636589318685708 0.04826979092192128 2.5721338547713235 1.7270794453356946 0.6725776798053812 2.00456929714188 1.1633748356618951
1.3440648694218094 0.07006950084051998 1.8697303054466397 1.8343499712188904 0.7965042493271253 1.9778118046374205 1.182422719982045
1.3071243684781688 0.06584112819975009 2.2803522315849807 1.4616215529918064 0.8901991711355708 1.9889441905408631 0.995105364877234
1.275897726567265 0.07489381961155873 1.891332170826507 1.4507444492811918 0.7712035291236486 2.2201763189307955 1.1634248218713585
1.3419951728988266 0.08658348717853413 2.595745887460404 1.7202136317492824 0.8938408743826204 1.9221609684916383 1.1630476676120922
1.3604970928906817 0.11138818000857491 1.6595501517635602 1.5197114846403856 0.6462227701391271 2.1322254931553104 1.170499629430208
1.2676754020068748 0.18161611831583996 2.023492505135016 0.20034793025393463 0.8956014877328732 2.2280845511461487 1.1702767547419983
1.2549550205101925 0.1670787275560227 2.646536817933419 1.3311827519267494 0.8984223686544308 2.123615246841414 1.1623781524930168
1.2505564414075527 0.19634808803607648 1.5446293527676227 0.8496018468095982 0.7799055504418668 2.0419528669806017 1.160355906573383
1.3218995053458777 0.1011314088795235 2.6681424342449933 1.1773809358112872 0.8887426906669584 2.2291490669821528 1.1111178748750024
1.2752139280481487 0.09368711057452804 1.4014679805702062 0.24451220054711903 0.6916135865488928 2.5543220001404543 1.1761218414991186
1.356122475113166 0.0966399583433537 2.1360051477506072 0.3771710475623392 0.8321187812838613 2.202768720013352 0.919798391859824
1.3099252920074664 0.08830803654658229 1.8691535526891443 0.8790572852586023 0.6440288401256091 2.052621388963111 0.9139982554698824
1.3557400615652022 0.09840705723193015 2.525248425061296 1.4288063635612671 0.8664595455320283 2.220833626724146 1.108490805927681
1.3166325749092969 0.05967179631394876 1.7768695793766054 0.13472713438688597 0.6355619092931701 2.4022787652581807 1.1036588872848971
1.2024113076362566 0.1358617222661604 1.2922372384856267 0.7336461703513056 0.7354717588559033 2.0095310091388816 1.1653966724012164
1.2692340696494355 0.20136595726197054 2.162309924203 1.654113807709263 0.8429832373286266 2.0736724327771494 1.1739878875898273
1.2645235884863737 0.0727662739386099 1.338971039581273 0.306755502437544 0.37026101272909073 2.0841758455597197 1.1578593977020617
1.3011906509983848 0.08927636646978798 2.479460618995813 1.886332866552741 0.8800896825298018 1.9667638467747453 1.1252943907896205
1.314520328310716 0.050098093724134415 1.4653542195822151 1.2005540034542561 0.6464646236702407 2.387550335910428 1.1103717901210146
1.3331039626260721 0.05352825548318241 1.6305692460753347 0.5423651308970808 0.8033210152755463 2.7687342624412787 1.0740721410801137
1.2949831063068786 0.34167701458817024 1.3233699868757873 0.04653670401251604 0.18381610970172788 2.1636956360862523 1.136689268524408
1.3357265589445015 0.08762490091906228 1.9263940855978419 0.4229886282753652 0.6186217181835123 2.1554162524540983 1.1590915664551837
1.3271941142541792 0.13498537428746812 1.463505666424413 1.8412002351104928 0.8215612411346689 2.0230671476937823 1.1801769380625449
1.2565882012711 0.16229576556942968 1.6276740940060934 0.5971486225657012 0.8311272804450534 2.1151052211554315 1.1546257140725666
1.0519475762875978 1.6869529609806904 1.3114158207134672 0.07406937048467241 0.19108002474451957 2.6114237878712805 1.1534655994064575
0.9194138863067343 1.4798096629232536 1.2521538515501924 0.11628214816379698 0.4863097209756186 1.9702304290144523 1.1629948068290235
1.235041984159715 0.4546116742744683 1.309728755758009 0.05558665280321643 0.3361585623073986 2.387696146539098 0.9788380454606356
1.3718553846848232 0.08501669252782165 1.976158389962106 1.4657052715605923 0.6884179911552384 2.042243053455045 1.0851299034238584
1.3347851468389202 0.09378987185931935 2.089332018264119 1.4465078197480314 0.5886267947850823 2.0331167877207514 1.0405226189553112
1.3350055787994508 0.0798150033883069 2.093580213455018 1.4447433690157512 0.5254840913502822 1.9762246420723726 1.0520958977034414
1.3405269407459954 0.10802186972333029 1.8062098670631854 0.977779638813125 0.8704859569459291 2.093414458089407 1.0608470286831122
1.3229115887485947 0.0917782312191583 2.6952102234540893 0.6550135288646092 0.8182189302820942 2.2185597294586454 0.9492895820137272
1.2915827763995074 0.09364308563467078 2.6064752032943135 1.0813658339328402 0.7522443591523428 2.0833721694966862 1.064125206016131
1.3105087333014838 0.08584592914522032 1.356620640399071 1.132271958274118 0.7130001704313557 2.57630621146757 1.1737413070254292
1.3097455478610827 0.0920915069248621 2.1811739599578273 0.8230534918789256 0.66447557037787 1.952389513750674 1.0177313683807185
1.3187368307078096 0.13882456731214532 1.9514123843144766 0.21382168314830471 0.7980861950996392 2.2547534248933156 1.1649406297683027
1.3217290183350185 0.10592889688495183 2.393277104006621 0.5747581458298645 0.8335064764134598 2.146970917765822 0.9963010193585015
1.297085750117335 0.04761181779419406 2.18334622596523 0.4413573636566651 0.8020994657817174 2.043165210718198 1.0402670149744773
1.305911065389614 0.10177148930695491 1.6775431469527948 1.3023371827743306 0.8791956323250146 2.242705285483458 1.139644406378825
1.3541453498817653 0.08974963472194274 1.700228107530026 1.9073485740634106 0.7432443177704048 2.264074996087895 1.1078730187008043
1.2814710103365674 0.06676322938531902 2.0229968393653572 0.48762820784154554 0.847399680067995 1.9900898787590666 1.1382403614248773
1.2185655764215468 0.2081468265114026 1.937767423366958 1.2698853929250025 0.7354061330197851 1.9980145773504716 1.1676062146464843
1.3382927427977387 0.10137365308464917 2.286515361528824 0.6802692191986431 0.6165593600878182 2.005294853689492 1.114908377283042
1.320342861676899 0.13571016894524132 1.450339908558377 1.6526382676171236 0.6318319496998022 2.083313458626036 1.154180396366375
1.3022495083638688 0.1195715236480148 1.329426378063387 0.4417163166804848 0.7953256977457879 2.782791330586085 1.147128698519822
1.356046225564728 0.0988089363401417 2.7068121006027526 0.7963385330097615 0.8150551924844982 2.162523887668003 1.010096421706766
1.353650928405782 0.08360300551440099 2.3895353174628946 1.7012069551874471 0.8287767644223418 2.2634704502366416 1.0620395945330747
1.3379810832661996 0.15719166560501524 1.613937142790408 1.1208231709158798 0.8236576115227197 2.0410127076885045 1.1640312358044231
1.2324733749107346 0.19144927941099618 2.50664029904341 1.6637783757607787 0.7488346860267621 2.1230805478678128 1.173234438822079
1.2948794023835906 0.08563677247961336 1.7618541739868683 0.4720719515015586 0.6737784196999329 2.224429522278304 1.1144748076999142
1.3409529570441168 0.10595632130495708 2.5568637301589754 0.9739816719626863 0.6583611662951165 2.018239280274996 1.0766005992845389
1.3633716557327487 0.10844568110679925 1.633495157065362 1.143178139923085 0.7710239728562156 2.14171655437635 1.1758952449788649
1.3459500797236852 0.06858591760145161 2.1640143261553964 1.1384662245676258 0.8728813343080128 2.1629202143731066 0.924389954100493
1.3533737494975437 0.05034895509524951 2.6975687829093844 1.6522010202713882 0.5487727535002309 2.0413552851229606 1.094212351725246
1.3086585869101834 0.10771409050538532 1.691002142514098 0.6711725302190906 0.9107848371007407 2.0755686617587883 1.1795754593538337
1.363107036383858 0.09726150695251469 2.4622313918501937 1.3568683277466087 0.7059284837964951 2.0649095878901043 1.0638478307344839
1.373188770543029 0.08654403606856119 1.380260573339598 0.8469122547876704 0.7623857584439643 2.1233537990412117 1.1366609674509915
1.3079814560455851 0.08261233303399715 2.815259813100977 0.8809934530241802 0.5478379571800311 2.0080745331533967 1.1152748981539975
1.2827993627939176 0.1342127395484127 2.082995392658571 0.7227350280059472 0.6971961301354134 1.931013361701307 1.1598976661920395
1.3307322084068824 0.0558838089456245 1.7623364059807436 1.6240268569989025 0.704696854461299 2.357208847831755 1.0513422426885661
1.329899127314068 0.08843102500872795 1.3950619738950325 0.8704780138539083 0.41071076321374 2.029923440136485 1.163816613651766
1.3628595162843622 0.09002725659319842 2.123219925459913 1.3701876053983306 0.7174873906674076 2.0718713173698404 1.013412070224939
1.3213375285104867 0.09276080308987059 2.2313993449661447 1.1922821059039852 0.805579700072023 2.195213213671774 0.9527196946214936
1.3298638214660121 0.04100667932116594 1.366034816606514 1.0020953227203682 0.3182301572255654 2.0100135398914816 1.1625718550119264
1.33506874495041 0.07075578029159006 2.088623374717578 0.341876315172398 0.9534555922757322 1.9875611601520278 1.1377263812336638
1.3240679635780959 0.07595792272984896 2.0197522351216928 1.6713021573622544 0.7400136610515895 2.423088513232122 1.1072481630694282
1.2892265264281146 0.06657629695550887 2.497273261526029 1.0909168018960635 0.7911059789657318 2.1087807042973434 1.0071200892616199
1.3311201948605824 0.07357967506916857 2.6987059851118866 1.896987782023895 0.8608934429157669 2.298869092537795 0.9826475890414975
1.3287994763557953 0.044908862918463556 2.3352396693374615 0.9954025567998537 0.5299529431350708 2.0704247071627186 1.0337741116408519
1.316336562848866 0.06498413960920893 1.7337821672545102 0.5139639182235417 0.4360352024167196 1.9669870331629074 1.1373912208501407
1.2986093217971018 0.05955628307888309 2.4064182179774125 0.6833013207790096 0.6620916901746878 2.123295007590559 0.9284293596864112
1.325056811220386 0.059697279918459495 1.7549088204699048 0.46515953510124197 0.7864138279867378 2.7986926273233554 1.176778513287281
1.309558633230765 0.09853827716637566 1.8160783198359978 0.5465759567870847 0.6790934373288111 2.0148073002700078 0.9837539598608462
1.323183531651072 0.060351984264469104 1.8672254413918696 1.3262866642060676 0.7238643887556089 2.4114374246082075 1.0640270514743722
