mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.3038294567514463 0.0731486328023474 1.617335892606039 0.24058292076664167 0.6885829221608081 1.6688604969363778 0.8695138071279687 0.276055479186707
1.3358327342382277 0.07034900867038132 1.7472840516655792 0.25826170167044205 0.8089691385608115 2.580885428422672 0.8007617541364237 0.15847966673509406
1.328134625482454 0.05063927789321629 1.3963355731852765 0.42948112739486627 0.781989052647784 1.7148995731403631 0.20785097846403355 0.05209013763694374
1.3301638075045783 0.07950331747825685 1.677326001597487 0.2690488353498136 0.6939421259414345 2.8144000549351316 1.6594256889170116 0.3005936985459583
1.3154704179435355 0.06540309253259526 1.5751336425896962 0.11816401729308552 0.69673875196567 1.9085733977068768 0.24890131576574398 0.13906994162108313
1.3256514283613403 0.0769379841245732 1.783548682095914 0.09167781935588498 0.8689692317825649 2.4278528625146354 1.8130719938852964 0.1012456702994328
1.3455224922392324 0.08134189074811041 1.7600831723923727 0.40990506354191525 0.8419149965664867 1.788452523944526 0.03031628314079133 0.12267269421124698
1.3342810992611769 0.06739120840052339 1.5793714295923984 0.21893892678847257 0.760948604380633 2.808002941879155 0.6246790184794705 0.21860818664661116
1.3134251406641357 0.064471557210837 1.5691674405414862 0.34418579462022547 0.6834623186448926 2.8416223976271096 0.38311851985997064 0.3139488274615856
1.3095504399768294 0.0737820350106264 1.6580414014689486 0.22012997845787516 0.7311833938292059 2.2236681626793753 0.20587128124163215 0.23032786616547732
1.3117221530380623 0.04886049525691931 1.6545391175818494 0.19797611956290143 0.7542893220442181 2.742108123951849 1.5898545669259845 0.2278568942917265
1.3210101638100857 0.05461958722294365 1.7904139152871876 0.21189730288568262 0.8258586741553479 1.8501861472482837 0.19303883751608553 0.047487252557229714
1.306934140362145 0.07109007314172297 1.677154403693946 0.27815133335046155 0.78091609524616 1.8597260521296808 0.5980778246434146 0.1770429037731693
1.2818956167923057 0.33484859669935646 1.3119760915648455 0.05258724925190635 0.09757838954001492 1.6336254309602594 0.2740641541288126 0.6602284602955327
1.328308351200772 0.07276885310293521 1.7121760857830386 0.10431578128296097 0.8229028165304225 2.09824510303072 0.2629885105629063 0.12480351850137944
1.0996362953336594 1.9083098711257414 1.3345452358460221 0.07959335525956211 0.01474302740979051 1.9063684139764687 0.1195425314663927 0.8406001361056695
1.331026458057037 0.06361805854809942 1.3871693086566315 1.566949843773918 0.7272663184950671 1.553738551384721 0.3013940382101864 0.031048140873947187
1.324646294998976 0.06391577539792517 1.7886861073996343 0.22060594014714585 0.7931272996814962 2.1349036664283454 0.3096138182675971 0.15495902166693812
1.3250852429527478 0.06702331824999606 1.7401591910967371 0.39057620706846696 0.8339844634541418 1.75010171995316 0.10020654097404988 0.13928768988676243
1.3102342822918642 0.06934460241383775 1.5302749006473455 0.08773458891553211 0.7199686935863056 1.7493505666717417 0.32979004789275124 0.03150217113535296
1.273567380976974 0.7989849084048867 1.3341178766686532 0.07683342645747465 0.04916210571001267 1.7262553006727819 0.12983291080379616 0.8552137946326922
1.3297237150691337 0.07093273375625236 1.8661929535017467 0.1209917668253844 0.8653608992113574 2.158489609799706 0.8717345981830388 0.1001445161456447
1.322356783195557 0.08794995042545808 1.8544477252651577 0.04932538812180832 0.8641329116463644 1.9251625378075894 0.3541832096056206 0.07282662779628644
1.3175146959570485 0.07079260204150453 1.7787651560831086 0.09243478557490101 0.8541543232205727 1.92829415127497 0.31447280211849843 0.06597866046481846
0.9189188038955789 0.40807740605588333 1.341288100387194 0.07731548082344171 0.04243250466341212 1.7740149868584918 0.11940804422508396 0.8553967165857287
1.3085114109668048 0.07916908100480399 1.5407945974349135 0.07240279813013312 0.7769982940702852 1.6935085378712011 0.2272478951689539 0.09921821635302036
1.3357630941228598 0.07605500116510687 1.8060748708720968 0.29596613378116554 0.8133795297053686 2.71812944721031 1.043288679984438 0.18603468270728551
1.314232368164134 0.047030297394488725 1.3726182146552366 0.10372091780046498 0.42538992465270603 1.7588957386753483 0.3225725495763614 0.3595364817152326
0.9336184290358027 0.17279020680454968 1.3055479234540075 0.067875554505205 0.018995987231957837 1.6120164124756893 0.23467421873465102 0.648927232651282
1.2929718355154585 0.05133826540046346 1.3602310141080296 0.07228608310267376 0.39051033868905355 1.5772396807654863 0.2651715077457532 0.2179496629308193
1.3331646629935978 0.09252156051447144 1.738284833922672 0.27319696179927544 0.8311531336588736 1.7655430528975584 0.18681304264346188 0.10545687863969064
1.3406121506807513 0.05959533923740615 1.5214774617428313 0.27787977411104975 0.8328989686260543 1.8791695018671495 0.09918953801390237 0.06123218788037221
1.3006497922173166 0.06485691355457011 1.5507968192066102 0.2990910883927525 0.755266044467596 1.6239782126562288 0.14975586154705472 0.11450577397359
1.3151071929341756 0.06169071648546981 1.4628445945402047 0.5494140065799309 0.7872814204425863 1.8381359540386448 0.1173083980293271 0.06939400839039275
1.2088088803472572 0.25110465960610423 1.3211706741875593 0.04856286680216855 0.06696914057035055 1.6572050913213603 0.22922297727473068 0.6855277497653989
1.2627606408532583 0.3554421294261819 1.3082370471239764 0.0575037827363619 0.058056729106470514 1.7556274942060157 0.23102245216617523 0.6898246243192161
1.3216863439175148 0.07827799723453766 1.7769282028558235 0.2539295395774825 0.7511853186090303 1.908817435515485 1.4941600178585615 0.22894224498180965
1.3169882262401336 0.08873976943362835 1.7421868165719734 0.18759748636370716 0.7830182532461702 2.4246995744499213 1.6975879499841178 0.2017428842651722
1.3365294021661682 0.07620824388385365 1.713140416080225 0.1765017834551157 0.7617615152042263 1.7351663886315918 0.9395946136254243 0.1796026631515177
1.2142238981499607 1.9463087851831118 1.3427650528369162 0.08971602623597565 0.012783893259188413 1.8119395092099875 0.1898828454335426 0.8741380733172665
1.3063369501884257 0.06418759876827163 1.5677762279115175 0.2756244252393594 0.63261258584435 1.9825906630204986 1.7793279704448146 0.3538119394611471
1.2961287671129935 0.046342048320194736 1.453422096961463 0.08965139701896938 0.6936210283511222 1.7819483254661483 0.11343028762739954 0.23320360919838612
1.304713129916926 0.06532936067457877 1.5021001158906357 0.3029355095707109 0.7898736276336189 1.7629205051390002 0.1952752548872774 0.16724935708770294
1.321489223123423 0.04838705834735141 1.475242330902275 0.27152770683897304 0.6404538723914993 1.6790543981633164 0.2672406731954332 0.202519624092946
1.1247380781013332 1.2140599134193684 1.3102548342465747 0.05194626235842044 0.023677007807717032 1.636868162691329 0.17114011941543483 0.7114961270613628
1.3311997227246253 0.06724613421459537 1.7521413087069577 0.2034344771918207 0.754353771367455 2.2591955187121426 1.0648187291740583 0.18556084928046523
1.3251947409124076 0.05543588418998677 1.504807278544318 0.30338775406681134 0.6745158263202392 1.537949790793431 0.1277080056956878 0.2766674471940302
1.338469656020775 0.06319362755733403 1.4514706897323841 0.8393465453696588 0.7100750097033599 1.6832949736119576 0.2047816159508922 0.020763245378979677
1.2828717192165324 0.07933508471999248 1.321911651038317 0.07487101832867707 0.36943389302878393 1.661998276966592 0.2509312633230629 0.4492931126050861
1.3230749604924337 0.07490206263239521 1.5430831805926324 0.2269175134964296 0.6597387352991106 1.8046784730698557 0.8101681595874939 0.3392587647994068
1.3127098030503572 0.05133000267881374 1.5901968603397658 0.18672431032625028 0.7269192384470556 2.6036361619549635 1.472845576779205 0.2600363223414038
1.3218490157426175 0.0794719063019648 1.8106515583206915 0.10920677255128143 0.7853630900060983 2.6220078459899447 0.9139517924192618 0.19638943754935048
0.9514582434243015 0.7232023376772343 1.338200187097315 0.07417698999168296 0.02198459305951864 1.780664038437937 0.13736935515600981 0.9025206249322325
1.173571742355095 1.753959696036951 1.3020553005016198 0.07483289665142474 0.019862958631682366 1.7339537819341773 0.22086160568116686 0.8090321931563084
1.2685882959791919 0.15572895240351922 1.3379242041686794 0.09503652817916412 0.035924002269189015 1.7866439362919355 0.14621924096826938 0.7962970910180477
0.9334880516786737 1.568556298435289 1.3113553448294821 0.07216352348681306 0.06895646725876975 1.7499778374594182 0.17056207092870893 0.756753501854018
1.3213227301475994 0.052814872066050504 1.6751938516536602 0.19826047239519792 0.8532533748768566 1.7843583283417113 0.4860477307785566 0.13982345189769585
1.3398600254016162 0.07714433207692867 1.7102828726130719 0.19667430502438465 0.7951160252482182 2.4437375370502723 1.6583333455540474 0.1640080729703046
1.221345317664447 0.04230089427852902 1.344298072078761 0.07749363710050555 0.12726812166630727 1.8750452856134188 0.19000779622599515 0.7436392663308043
0.9851943902048208 0.7588744050166412 1.3339669975780322 0.08614393911429181 0.05828982328580691 1.8079936383347874 0.11628342056663318 0.7844178808106359
1.324037621590551 0.07034519611320002 1.8071343338139472 0.2172747366582483 0.7241256284414308 1.952691453009102 0.7899968711362537 0.25992765936820006
0.9798216938848734 0.4783194485022047 1.3116034603789863 0.06541607641762498 0.037989891136802706 1.6674293765439128 0.15462635297904773 0.6833387014363818
1.3065951244430372 0.054126968297491446 1.6372471903683472 0.24950969473073092 0.8158736038217702 2.741851874970637 0.5855790710924633 0.17943300050043495
0.9622923631139763 0.5278480281470844 1.3285094080798363 0.07608590174224482 0.07668200575245286 1.6680608502262144 0.19547936346858596 0.7336925653395279
1.2831782654588055 0.15342327120248483 1.3511505719108563 0.07733088188452754 0.13795974652028495 1.8565357065816124 0.10886701142891364 0.7405249889292492
1.3053188421438144 0.06962485280509662 1.7535502619757062 0.15903460891188867 0.7178227064812737 1.7663286961542306 0.498651451600076 0.2525547779395338
1.3196190813377444 0.08188125823024683 1.3981228140360595 0.08781632448224766 0.6313479604060321 1.8580270356994508 0.21125351963734318 0.25968576151683476
1.3115378449063375 0.055035312349820835 1.3645353204236013 0.08483923092455403 0.4894797352210737 1.6564929932432706 0.3484874491568271 0.35042517276395113
1.339212054763017 0.07286062069767679 1.771373604998833 0.12683160520052456 0.7958959578394593 1.7893294255222454 0.3551323868528685 0.06163101996102233
1.319030960295399 0.07998615617932259 1.7339625667340788 0.24155429578352747 0.8593910147606577 1.7683895174176136 0.059557765523158196 0.04968729804159287
1.3192936518130547 0.06122457048118828 1.7209743810658011 0.30724192255339505 0.6975446939934362 1.9785800538111507 0.25635442755813004 0.28997638446102275
1.333066498211581 0.08749009730526262 1.6045324697859207 1.0721928647782322 0.778716151747608 1.7328992929088165 0.19648865404724203 0.02691603503761724
1.3374151795911464 0.07919545500478606 1.5543076065394974 0.13596901313621673 0.8035693083664156 1.8857773710926309 0.22363332239643646 0.1054866807938814
1.2963338934665023 0.10833628080941052 1.3186236505541966 0.05666831669472402 0.12548664426367856 1.6912807124645686 0.23473626206415016 0.5231739915825498
1.3106944711854132 0.06755961610790077 1.5562805136977849 0.22491078945867837 0.692156836470179 2.6419404606949435 1.6182515610764234 0.27292786848839345
1.321577464646301 0.06268761199979375 1.6131318393933691 0.1568671436550631 0.7056020506778123 1.9279131663849003 0.3026492407076997 0.2876930858163988
1.3138599334945777 0.06272441509074474 1.7919384050399096 0.23736985268238134 0.7985396223317734 2.180671634309367 0.10624993474239527 0.179128409782848
1.3194951242090447 0.06150517573834421 1.6712305618300936 0.2709713271238477 0.731218045582436 1.804565778218549 0.6055035857436128 0.18694340585584965
1.3306269435086229 0.07168785904761647 1.359377932791109 0.46815288277025874 0.7975388129942824 1.9056981065531264 0.10873633591971842 0.07321605843721014
1.2973398545653727 0.07250679179975045 1.3778909998966413 0.12376319209970066 0.6912298634322691 1.7074865959791101 0.13933932405316538 0.1475843308902406
1.3269142847787194 0.06210938575464343 1.5508558922534905 0.1600177195781836 0.7084158672353936 1.9265873971040262 0.23304762512491375 0.2481050631891637
1.3122071897257157 0.049259158368570796 1.6431251472937838 0.1573963580634898 0.7157055725411089 1.8779510717759278 0.09207400548872079 0.2517320758626169
1.3285460180833857 0.07743487093662883 1.5905695003807243 0.28773532802491975 0.6870915519622486 1.7669989286202692 0.20929788494350526 0.13170880020454345
1.3218234031933467 0.06259089733760491 1.8180399203619602 0.1715849256370922 0.7436098119481156 2.0269524422732133 0.8179368576088333 0.22858090624106578
1.3076858483914393 0.05236629190223043 1.7178665922117304 0.12674530854374313 0.8288864386362583 1.7425301731822467 0.1860763668057793 0.04999260009117446
1.325043896802335 0.08415949417898413 1.78017168919032 0.3279375321037777 0.7939436308960379 1.863729643174913 0.03815401462446747 0.12387314572884262
0.9877191516971118 0.03339595712069016 1.3110735565886862 0.07532113561531173 0.01585086546738224 1.6316437637033596 0.23605172167383287 0.6995760484271911
1.1153626023523913 0.6144471084795501 1.330675319555823 0.05672389220183537 0.01372872871530005 1.5538757019149783 0.2271528842925607 0.6407565269948932
1.171399679207886 0.40668536177451087 1.3156348536713798 0.05272100831722976 0.06259864911434647 1.6406266960667848 0.2588581942193918 0.756385568774079
1.33081756281851 0.06110440684464606 1.6160045849401148 0.2622212132284551 0.8067000641112879 2.5742792888988637 0.42766284912396246 0.17757772651788642
1.3153784041710137 0.07881537239276722 1.5452197780026318 0.5592105757212987 0.7858399241014498 1.7639687388381275 0.18307795375979313 0.08609371272800781
0.986901738588672 0.20136042385872657 1.3377102615831247 0.06833198968391822 0.025980410596977067 1.836731738846857 0.1344791594455294 0.8132021321701922
0.9836884053196222 1.417115200036906 1.3463526100195926 0.09247155997665317 0.012989086750760253 1.8644641750068964 0.05736496304842989 0.8323831470903783
1.321937893148351 0.06696759462244688 1.6466237190133906 0.5475717996320842 0.6500932428780241 1.6571282564018583 0.29142746039100664 0.011582025739699083
1.1888188466906688 1.3761947741620129 1.323948234460937 0.059436196339560474 0.02668270781029195 1.7076710754671758 0.1585375720487723 0.6897348355760736
1.0047236484266604 0.4421326474917608 1.3117484839063889 0.07272047722567856 0.06548364988572088 1.7295961070719752 0.1377653932376871 0.7650868375470286
1.323984146666343 0.06634489206612057 1.6731668012734282 0.49548079488604846 0.8105389020291477 1.7666030738023033 0.09021647097144236 0.04493895302426455
