mu1 sigma1 mu2 sigma2 alpha mup mlo
1.2644997953392934 0.05332770392974579 1.9854416543442053 1.6653858090935059 0.6663186238036867 2.133126585647803 1.167648654491054
0.9477949407883197 0.2523862641849792 2.692393025022118 1.1519888384375019 0.7527929392692123 2.0212834465953504 1.1583502563312258
0.9188401862910672 0.18637286321752028 1.4633047007955837 0.28220424897409346 0.6256903954392786 1.9892116763878842 1.1788882633360722
1.257066569144811 0.0714850662809948 1.4903947674654856 0.3024755178100393 0.6652201787679671 2.580591089871986 1.0583937273518271
1.2691706573138184 0.06711215921175526 2.3406594753077172 0.7062759394076996 0.642695050592603 1.9461635366929388 0.9526882869210761
1.2451882116693134 0.15278853705588014 1.4623479010234737 0.4815026433041976 0.8774509719229394 1.9646336068063528 1.1520175267235577
0.9139239189866731 0.3320527785418523 2.443395340636389 1.4636927060337994 0.9623498462399888 2.000039379626211 1.1670028083170785
1.1898646952970213 0.15221217275340998 1.2625318448803038 0.738732365301072 0.7448202489052171 2.2472843779146796 1.1564222852532575
1.1853112917260864 0.17465173425030261 2.5406113834898814 1.0943154410222435 0.7773710470998341 2.019342412052492 1.1782339312812646
0.9065885184693953 0.24787836140618202 1.7928736017196387 1.6681637715926814 0.624730083175039 1.9083614644764666 1.1650159781163811
1.0383074501228136 0.22808168661449818 1.4817896974133453 0.9035496038198338 0.8571220083908517 2.035668506316334 1.1796198408545606
1.2760528317915865 0.09846663509874375 1.6444612377194412 0.19367359302938003 0.6868156472222382 2.668126018817086 1.1457939535626909
0.9387928446324943 0.27248349661243143 1.4711189261683777 0.2373188943985045 0.8087836805337594 2.181042128850101 1.1669432293977458
1.1367963229053397 0.22795781399279363 2.5371915293667637 1.0130492095944013 0.9346221463844757 1.9665268583527975 1.1737992160850137
1.176873823017682 0.1613444678219572 1.420412990930767 1.4848777057210354 0.6824907644162835 2.006307205929876 1.178792249035755
1.0637701250881286 0.22186218827572654 1.9356672767986578 0.5255767329453372 0.796746899162507 1.9266335289036174 1.1515249769247724
0.9964168231607151 0.20357696550377277 1.1835707897033236 1.2329883966718143 0.8007119134318502 1.9851148645523642 1.1522252570055431
0.9678787967745214 0.5291917622093728 1.02288010128309 0.2170148307577916 0.10636140720127935 2.1337606550160526 1.1716816968654165
0.957642462427718 0.20582001018864826 2.610382387759102 1.3890604772598198 0.5875665702652818 1.9214572373038339 1.1710529445694868
1.2625904351165158 0.08588682615591843 2.0260379370857247 0.72137568947444 0.7479947005502915 1.9324054321899007 1.0240677613295175
1.2765360490068751 0.08487246358096256 2.4534491831982397 1.9238065612914372 0.7562655068145059 2.0340042194581818 0.99760476074663
1.0220466146273608 0.665375096029884 1.1498792835647016 0.18895108555902948 0.3315119484897487 2.1776683277933073 1.166697407010877
1.1355666672147935 0.1329077111363228 1.6944824992340393 0.7280753874924039 0.8131555023026495 2.246063505444602 1.1693794176137429
1.0390418309413931 0.16071095830287113 1.2768792909781292 0.5090064031805721 0.6786176344363892 2.497365674306539 1.1707514125714922
0.9584274660043639 0.2472058793328774 2.716660494973609 1.889227434106378 0.9471269213276436 1.949086506377712 1.1658161566103187
1.028192127436448 0.6927054129366907 1.304192449218908 0.07751786730998521 0.41235210532458577 1.9222992677113604 1.096858586967954
1.261636178375813 0.151367217722186 1.9614207386910452 0.5381725063161903 0.7749905039953832 1.976146102064925 1.156107686278829
1.0316143404111597 0.22835746437100216 1.3291740701078532 0.6959312159488716 0.8823080602308316 2.24248054674353 1.1760635698947264
1.2366705814273546 0.7771454326751263 1.2924647193616958 0.07240341404597034 0.2489535336665148 2.4930483288538463 1.1484027736472067
1.0010706041660962 0.2551916862791922 1.6283642742024695 0.2587075082187206 0.8216639338812415 2.0291951317788204 1.1766714777710248
1.0092285955520053 0.2819267588863429 2.347372167275617 1.5178789284779488 0.8598981561496144 1.9492313177981955 1.161454247443087
1.262370320118794 0.11744113389496788 1.2842677362232775 0.5833273924466226 0.7570471710735638 2.482148207960954 1.1509057480916276
1.0381110247042158 0.1721275671973442 2.3427593982683885 1.1079869038872328 0.8923875471305167 2.1346380641531484 1.1718397597975725
1.0733733589914964 0.16768776240710312 1.5065657460519517 0.9814460934706477 0.822640297620765 2.285757816192212 1.1690110531965614
0.9153941397114811 0.22707317845114364 1.9609646012347333 1.451932869196151 0.8880453894950148 2.0573825610664613 1.1612877238242798
1.0845839751076425 0.17004370268118366 1.794114472872197 1.3433685548991035 0.6293695437613199 1.9983208010652806 1.159352189921511
0.9046596727362118 0.28289764994975514 1.3646148942175775 1.7746312546030352 0.8433793364778656 2.1602873414581167 1.1641416117654848
1.1116890228048963 0.15496355880050242 1.5353956451374602 0.522441954896223 0.6669684451325997 2.1868664418328345 1.1669985460084478
1.001189508766879 0.24256336513959004 2.8816228188607513 0.49786225884007856 0.8997711601849133 1.9700148589169397 1.1488527714233772
1.1649083125392425 0.18194350622616748 2.5393112611284523 1.6135191909920548 0.931371789964429 2.086503151492356 1.175127409131517
1.2875769347659398 0.11171626676523456 1.360644920471779 0.33438604823207063 0.718093347593704 2.105293595734392 1.1392471667841504
0.9360980543006925 0.2459686363664208 1.0366915167332913 0.4722021990998547 0.6066471950728854 2.8178707549438324 1.1657222662845548
0.9806381772864098 0.3841900663671155 0.9907406433743962 0.23769610377030032 0.3410051116501889 2.3317356544374888 1.1651239791729306
0.9890179833486819 0.2877789449400861 2.118539735259509 1.4883437856230286 0.94951241496791 1.9656758295693832 1.165170947720651
1.0054074454260644 0.18518429124367303 2.0197657223250047 0.722055466124324 0.8103784469879147 2.0544541021187483 1.1805405232002908
1.0662984525118162 0.2204895903042347 2.065640886674671 1.7837225965380779 0.8663428524174058 1.9725947035863074 1.150122120724693
0.9050448784089093 0.29647039153395577 1.704722479534321 1.8614980477838987 0.9104478224764773 1.9062756196116801 1.165106665153142
0.9339336866819044 0.2629156477571522 1.8621981484668533 1.121741504913391 0.8904671498065294 2.081464510539144 1.1576979357029837
1.12758921703354 0.2476212563784619 2.5153679230807806 0.46156942773583565 0.9067217705475377 1.9790017165578084 1.1645190598439872
1.2850493116113983 0.05040173927087256 2.103193320698318 1.2182973471304341 0.7557766284704868 2.094889085497142 1.1015074926569077
1.0306346731202312 0.19624766123069032 1.1428059575496916 1.3664407470951752 0.8373127244268423 2.3312920784679063 1.1715135531894374
1.228006640847232 0.13838718647142362 2.3373641106330494 1.4744801654696265 0.8276516481368997 2.0021437368725103 1.1302018654372712
1.2707795944685552 0.04168404290029464 1.5325918344854705 0.20668076627392662 0.7111417277970054 1.92439997839921 1.050890917723689
1.0477037819696433 0.20280820008871273 2.7467771382975945 1.2879093280916527 0.8867856752179176 2.079192240408759 1.1568077261284784
1.2193652037417673 0.1485036824015856 2.5797866085926575 1.4718500725081454 0.9287596114969281 2.0858961860334246 1.1754357903009887
1.2555216416639086 0.04124609288896879 2.404550195060441 1.4002772674103794 0.7146171778599829 1.9370558798591149 1.1454791995258442
1.0800069320211871 0.19366028763275595 1.9722042359035323 0.3973050892625131 0.9309749221439692 2.2330490186584417 1.1730954314737554
1.1539021837138106 0.11480978234433131 1.369831393216852 0.2356454676768933 0.635260026590418 2.110901576820468 1.1780374872550599
1.2129809557079998 0.1494193617191358 1.6352993385639423 0.28337078457436904 0.8717922371521213 2.264449204707506 1.146011163863724
1.1347105595567406 0.22509527540595894 1.5184996529485923 0.7670315976033246 0.9266142547095991 1.9814057458223275 1.1724099247033704
1.2415916140481897 0.10697904697136569 1.5831559514285831 1.9247657481657579 0.5620903555827583 1.9627506537083508 1.1460551444437146
1.017676553162805 0.20589860768373844 2.405768915754089 1.7185217955549548 0.633055393841106 1.9797502538993623 1.162444957798532
1.3060122878102753 0.05684047644516245 2.2459020410598853 0.6236853612312794 0.8299514285738305 1.9960200784886584 1.060196763023057
1.1029124973050843 0.1434571543012758 2.793100564819449 1.7988298957872013 0.7503065139792786 1.9533636857254897 1.1818930322767698
1.1423335733202586 0.13810925221407888 2.649142076305269 0.47191740641359675 0.9000754561179668 1.9770970195599396 1.1564671930337937
0.9211969700033533 0.31966849876822306 2.507868786277556 1.1963205899286913 0.9084896806646608 2.0325342970220843 1.173045284118094
0.9187006013085878 0.7317241026708815 0.9805952150019699 0.23031698081580879 0.14536914461650044 2.097904649334718 1.1593364584754984
1.2504466282663391 0.09210352440696092 1.4309948918954498 0.3880249720237117 0.6723348144201697 2.680024213494699 1.1795829023893516
0.9732422733055344 0.29215976148930445 1.6670483090412436 0.8669345986973727 0.920153020635745 1.9518195067439041 1.1634485525949936
1.1814948916448254 0.1679645032797354 1.2262179927685652 0.6734060742154969 0.7391646335591712 2.1138332422539277 1.1525310181006678
1.2579719862184515 0.11072424220710475 2.4626781848530674 1.5932679148718543 0.8942498352974936 2.0214564240020554 1.1265810565465086
1.2748780386382494 0.08985652547295235 1.956794971792947 0.6509747239692084 0.687726427121231 1.904345593323046 1.076881592694909
1.1553109172150475 0.19830436494402653 1.373121563216444 0.47517355874053 0.7504531538060325 2.158199018663237 1.1653564170418622
1.244395870171953 0.09451526369517922 1.2932349220702015 1.24574972175623 0.6874133889109373 2.147939192745462 1.1437134689334614
0.9999742756272932 0.23693869195263306 2.234987533191214 0.7717882170017355 0.8750983806014867 2.0567592266416423 1.1793857878288252
1.0002537097615047 0.1936419458288948 2.334652863950475 0.8139797704277989 0.8641312981464762 1.902259742145955 1.1805983266791673
0.9271708954510776 0.2691301167260164 2.8014283634946673 0.524220951134992 0.8733941949221803 1.9185749665672784 1.1525362091467823
0.9000286148753056 0.24889010398984063 0.9422048116711723 0.4973528547532035 0.7258164339844236 2.7268158223004937 1.1626454494220742
1.2645453388461263 0.07822227721172542 2.645931590490661 0.6937084917028559 0.8876538647015577 2.207085851788305 1.1693342146067158
1.2395794202112878 0.12969902416585782 1.6027220099353485 0.5796575877461078 0.8241409077040689 2.2256711901093365 1.1473983824530003
1.0895435767550976 0.14653685281663995 1.7879531873590984 0.5212736549711751 0.8410169617101687 2.0932925125017006 1.1785912950646698
0.9797870544166909 0.1721401004986439 1.5833276245749597 0.34320810666329005 0.8144561367159189 2.1948879953143514 1.1703262203917901
1.2895568718656212 0.14287485499663166 2.7865723448344863 0.561693755473069 0.877008751765741 1.9324843787139854 1.1617600499814107
1.2769474442029254 0.04807475781085691 1.2986079984110812 0.3720496969762402 0.7610563521232548 2.4662949850513725 1.175349934293501
0.9857623999075574 0.28070553173037543 2.57784832893004 1.5771993189998836 0.8916187086072069 2.125525127203548 1.1718936131502073
1.263734295455082 0.06877066035267568 2.707244236595736 1.6966764289402843 0.5660905433328913 2.007218975895547 1.1366309561709664
1.2805576783936377 0.07888807424043588 1.4465556408352058 0.49470336662010844 0.8744888309210392 1.9418746557123376 1.0656976214688982
0.9640060645831598 0.2533864156104211 1.0175233080713588 1.32275116855355 0.8818120891792355 1.907064064658537 1.1765906269801076
1.1995927364686578 0.15441831208639684 1.5936306692680966 0.23732785274734416 0.7314977511329973 2.77534661401021 1.1556407281458851
1.3000233103609287 0.09774580983502162 1.9280179617460336 0.3390842130932622 0.8822671473383042 1.9279897375448956 0.9751755201333259
1.0031282227514897 0.15737972792587707 1.2509315940821844 0.5774629499636434 0.7790159868324186 2.012850666501095 1.1682088306831533
1.2225720549990364 0.11689007595597922 1.952653158042641 1.5361705282059803 0.792695263450504 2.2053815236703143 1.1528694725803263
1.1570272624453777 0.21603961909998498 2.724270258156349 1.803271340127692 0.8725664730996898 1.9129383484090268 1.1688520676942327
1.0143777465502457 0.2570293190276694 2.5866949053292005 1.6915396896997534 0.9505327225527986 2.008138396790898 1.1641908173468365
1.210961953401344 0.1536401268892124 1.8969771000440354 1.4165919486310627 0.6214218095742327 1.9048399397108828 1.1649819138398825
0.9299690661238316 0.16756109282410625 1.2086891638181003 1.2012400167813961 0.7246969845431828 1.9713313070671252 1.1756303664993506
0.9046735404189474 0.19786839632122574 2.386576868449295 1.884126928676034 0.7965904847233224 1.9660270192607643 1.1625754933506975
1.1892170618813318 0.12169831611458762 1.3610508986340002 0.4321035337728468 0.782638484470904 2.307752236418759 1.180347755237107
1.2382102172285077 1.0186233961670894 1.277308318726545 0.08937266552052632 0.3782620316840624 1.9847061027930648 1.0935116879703421
1.1317816688338724 0.16448335703540165 1.5171143194836274 0.39827942550141593 0.645598343022238 2.045776213692772 1.1570564753568124
1.2830545218069274 0.05770273885119932 1.370773703399645 1.166356959706217 0.7510845480438066 2.0607856158791478 0.9553969209800299
1.0858880932728405 0.12758329655066955 1.2859191950548128 0.30005612152334993 0.43345604927100256 2.3339031958105947 1.168450423543955
1.0728812983932312 0.14321871480451778 1.7246527749101253 0.616413762501994 0.5940003029263817 1.9291448616333837 1.1700782348302359
1.0925174738133252 0.24521127056460396 2.0450047291868376 0.6035777524558318 0.9361316304738 1.9831166284758148 1.1619287594223253
1.2037241298938612 0.16688007101434524 1.8378027404670951 0.6595360955546187 0.885647185211709 1.9462789655824697 1.1476194492642078
1.2616635558624418 0.08153515885898517 2.157997027151891 1.0178581588229358 0.675530597549876 2.174119305317552 1.1707251246391956
1.1816019424567452 0.14012887666397453 2.345379115846447 1.8630465996009584 0.790139461840049 1.9427781420327679 1.1393334403546818
1.1598241291858575 0.20628212622663641 1.2252211315227954 0.9127763761814344 0.9160956702404621 2.0541559368085838 1.1670558332726726
1.292960528595204 0.11034561407041962 1.6698817198564087 0.7775953691269747 0.6993576030903444 1.9479823117522772 1.1341845253667944
1.1958383700141422 0.14713203406592495 2.075546355715589 1.4924742431879916 0.8346752416052992 2.1691103586496716 1.1542528595049126
0.9972328427471482 0.5253886943538026 1.0710657524234621 0.21066158845668154 0.19996096055132961 1.9170021637688985 1.17574971643041
1.0359213818869897 0.18578310738086093 1.983436501235596 0.47595664997109843 0.9175048317258249 2.1331280413996563 1.1686051157792485
1.0817947029317254 0.18735506339486574 1.631654163117565 0.4481613055460921 0.8910788663525583 2.797919666480608 1.1706438780466777
1.3130215585535452 0.08447706404648248 2.31676676142225 0.5004235470763172 0.8209651282023782 1.905941641169572 0.9998872058675828
